,COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
139,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.389052949315089,65.63600000000001,66.345,66.22136,66.22136,45.350650275293475,467.34058924900637,2.437136346011476,1.0,5.7959544800326075,10.930534028135257,12.428945767369228,0.1618076122010583,0.0,0.8037466635715849,4.0,4.475401963702965,cKIT_Glut_dock.pdb
66,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.372666929366687,3.156,6.482,4.773749400000001,4.759287400000001,59.591660756467505,1111.296749210309,1.0648497425532135,42.180281546278906,0.4761085915446862,50.617809540489425,211.75511551310777,1.2905402376527029,83.72356373467409,1.0313248371119863,17.0,5.782127841047843,cKIT_2Araether_dock.pdb
186,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-4.370977660485514,74.71300000000001,77.311,6.872692599999999,6.872692599999999,62.515679447030564,1095.8227348882995,0.5098050302530198,23.335448511252647,0.7616242353799147,69.51821993363342,146.53194313818702,0.8633877316194868,83.29046728426742,1.1085267530032803,17.0,5.752527725829731,cKIT_2Ara_dock.pdb
85,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.361680222158227,120.12799999999999,121.51899999999999,121.827446,121.827446,42.89551120493584,543.718963063578,1.6090677404779088,6.993485552298001,2.8031896404816745,10.11388115656839,26.031030799140247,0.0479128513956324,2.6730937643636534,0.0,2.0,3.7472254888999914,cKIT_Sero_dock.pdb
191,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.344478778711358,79.221,81.01899999999999,1.4678008999999999,0.024362886,36.76729526233238,652.0837596250823,2.1689749650428936,6.991939166367192,2.9908633572617926,5.915822940197061,16.625524318295806,0.0006297698239384189,0.0,0.0,2.0,4.220759150682647,cKIT_Octo_dock.pdb
163,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.337364830367803,0.9620000000000001,2.064,12.285839,12.285839,41.632297565073664,645.6712348864197,1.5423011054179645,20.65688897561234,1.024768783130124,5.041875394792938,17.175268967058955,0.08376424904448071,0.0,0.0,2.0,4.239415431235433,cKIT_Dop_dock.pdb
71,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.331515182280893,31.695999999999998,35.213,34.31752,34.31752,65.34441941912137,988.8325967793137,1.1451539387873289,29.28319425076704,1.9500148053436075,60.24787577555122,166.65186240426462,0.5934656838437776,70.70263275112092,0.9889700881894762,17.0,5.622223984737485,cKIT_2Araether_dock.pdb
94,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-4.3311081850139015,89.944,91.22,59.156742,59.156742,47.27182399409926,646.8415351633807,1.622232865939474,4.34599997542933,2.181889989953072,4.50541305018503,36.38273525699458,0.0,0.0,0.0,3.0,4.4917016889776855,cKIT_Epi_dock.pdb
116,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.292757181441848,39.205999999999996,40.806999999999995,40.371777,40.371777,63.546192792162024,818.7036997927507,0.6046104672197072,63.18378624169832,0.6222666770615845,53.017759609468634,218.47002351592243,0.1843763281253935,73.74279978112551,0.0,17.0,5.571593766011766,cKIT_Viro_dock.pdb
184,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-4.29014918600634,85.589,89.568,26.212376000000003,26.19172,59.01053458044127,1189.0081456964735,1.6256600909833017,37.960085176007645,0.6027273856562823,81.91243672359997,231.52010194435658,1.1214778099606952,95.22080781594549,0.2187517430117048,17.0,5.8952259546009556,cKIT_2Ara_dock.pdb
168,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.284912215113484,2.434,3.648,12.360192,12.360192,43.56983140741978,594.8651818162438,1.8481634490079588,9.641509214257647,2.3504206673799692,4.90899809421287,18.033217881881907,0.0,0.0,0.0,2.0,4.250611278332779,cKIT_Dop_dock.pdb
100,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.278314125151502,2.115,4.888,12.312566,12.262926,44.37775881369089,714.8224855387919,1.3301473082499538,7.168860711828464,1.0673300560695238,7.670482958881296,26.70243964020444,0.0032038506973101977,0.0,0.0,3.0,4.2913798968254,cKIT_Syn_dock.pdb
78,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-4.272887940541559,54.803999999999995,56.678000000000004,56.87830699999999,56.87830699999999,45.93734622813609,552.2099280787631,0.9121825130937822,18.22668642245648,0.7061664268269403,9.052768490137648,16.388453535415376,0.22333439880676947,4.0625300078218345,0.0,2.0,3.696452199744699,cKIT_Tryp_dock.pdb
197,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.257405412079209,62.993,63.851000000000006,87.78469,87.78059,34.751004902285835,600.4916489111372,1.1169330552562051,12.428101651795547,1.5704370712552342,3.530623669598357,19.057808608846788,0.0,0.0,0.0,2.0,4.449529405372408,cKIT_Octo_dock.pdb
128,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.2558511315652146,5.242000000000001,8.601,7.613150999999999,7.613150999999999,64.18269774513989,1024.3339812280738,1.4032528359698215,41.93972003901357,1.0638431139493307,57.826414282044716,179.57850278385513,0.4180293712550424,86.0129304376641,0.0,17.0,5.7847082147852085,cKIT_Anan_dock.pdb
129,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.236442545233787,3.549,5.172999999999999,5.1970334000000005,5.1970334000000005,50.98661161101633,972.8944264597528,1.6124684257772857,31.676178858310042,3.1634849102393883,74.65101637537579,160.0031737221184,0.5959515734839128,89.99528689207905,0.0,17.0,5.585298404206902,cKIT_Anan_dock.pdb
8,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-4.234456214161251,33.119,39.514,90.62035,90.61963,101.72404234394706,2075.98412539186,3.280846953080097,30.747779779166613,0.0,254.4962346996773,1633.3957575073478,5.97351642559996,79.13633413460181,7.606684737428492,34.0,7.7395682200577305,cKIT_Chol_dock.pdb
89,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.228986441632198,56.031000000000006,56.409,56.861614,56.861614,45.827604929051226,593.7562522893713,1.1415741291211796,22.15784445474361,0.3572653937241485,5.024874981381789,32.059378333683746,0.0,2.6727023001219066,0.0,2.0,3.8079429866799863,cKIT_Sero_dock.pdb
115,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.2262958443070815,22.41,24.753,24.416076999999998,24.416076999999998,60.45459661991409,1013.8257631219967,0.5294134207198562,28.30682276937468,0.8466103548409823,65.25519041054997,171.2766415766818,0.8848714762209782,80.79142808824261,0.0,17.0,5.474125155844159,cKIT_Viro_dock.pdb
69,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.221453468735707,83.234,86.81200000000001,84.89553000000001,84.89553000000001,62.59473599122683,1037.4470976137613,1.5654642722439418,29.803030907930307,1.885848249123064,41.24696698531218,161.84229996269326,0.15906600976556387,72.01642629915396,0.6207475372733854,17.0,5.816345124098125,cKIT_2Araether_dock.pdb
143,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.216338319936436,1.328,1.557,1.8212156000000004,1.8212156000000004,34.78616144772684,650.6085492545124,1.0075108002660995,7.0541401549836555,2.054757713616356,14.549595882018304,8.90168466746834,0.2397273137208092,0.0,0.6252034848393276,4.0,4.554211692640691,cKIT_Glut_dock.pdb
96,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-4.2095030284777275,66.077,66.899,38.330013,38.330013,44.66201357420521,661.8329397262897,2.0857427952999648,3.863397182368675,2.657008287388484,5.1686061875913465,35.959454661308854,0.0,0.0,0.0,3.0,4.114938627650125,cKIT_Epi_dock.pdb
185,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-4.196509813881371,22.395,25.155,77.308014,77.30215,55.17555001525928,910.1005126807497,1.833522408099017,31.720339579496283,3.639430155661585,74.21436610913517,270.9199489805391,0.8889313002066237,97.12749907142052,0.5256186270923089,17.0,5.809005806249306,cKIT_2Ara_dock.pdb
107,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.178860200046647,31.053,32.43,20.531647,20.531647,40.92496722611694,549.2556743096303,1.5330154990000548,4.591516358008831,2.977398377276513,3.9103594070875975,27.51178223884704,0.0,0.0,0.0,3.0,3.9872554963924953,cKIT_Syn_dock.pdb
104,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.17609779688487,66.119,67.072,63.952915000000004,63.952915000000004,34.438460369019595,626.8205732926551,1.2667381864754077,6.70357181120974,2.176089129432449,8.363782576790129,25.788063065782307,0.021907281151453545,0.0,0.0,3.0,4.131740972915972,cKIT_Syn_dock.pdb
110,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.151605979280017,19.721,21.980999999999998,21.788176,21.788176,66.683611841366,971.186303463784,0.8666620147252285,34.95022742088516,0.6752356527161206,60.93659304039542,200.75679616898682,0.3068148440947974,104.69000486892202,0.0,17.0,5.4043425772005795,cKIT_Viro_dock.pdb
130,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.129066274388773,3.352,5.735,5.366118,5.366118,68.12028846342426,947.237330449706,0.9640517851804904,34.07170942916699,0.9139391625858132,72.54209858408977,209.71335320645343,0.6464847900526646,95.28184934133152,0.0,17.0,5.519976705072706,cKIT_Anan_dock.pdb
131,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.125550224761335,3.543,5.785,5.1945653,5.1945653,58.351104166630314,1003.550293867822,0.7528613218363648,30.43727971128553,0.9145589285739434,84.17180423246778,180.81649869893027,0.5352993823097151,87.66811474280172,0.0,17.0,5.5074299575979575,cKIT_Anan_dock.pdb
112,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.1246046466181365,21.649,24.044,23.72767,23.72767,60.102875017461216,1022.0691953298332,0.8518410658973181,32.21471893571432,0.6776736454284363,73.02224681674289,173.9528298693763,0.4255957334491725,84.17246646832355,0.0,17.0,5.554064008658012,cKIT_Viro_dock.pdb
132,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.1146849163959125,3.495,6.646,5.1160984,5.1160984,63.396489753115475,983.2951307305304,0.8542564981640463,33.508358696234765,0.7111639253682389,65.23492315966415,236.7877636880381,0.6376037503476404,94.0085522351708,0.0,17.0,5.4073135221445225,cKIT_Anan_dock.pdb
28,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-4.085699058018443,82.48700000000001,84.45100000000001,19.981644,19.981644,35.995726920039466,663.3293189502399,0.8927682016909092,7.9938695117412815,0.5602029867601407,7.5862994629640195,26.22424090163929,0.007108461895785172,4.034798293498143,0.0,2.0,3.975162489843491,cKIT_Nmet_dock.pdb
97,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-4.076415428335142,90.602,91.788,60.11009,60.11009,46.99125996374825,659.768463233017,1.6586891433983506,2.4937739190900112,1.7381595006996773,7.7623796758291475,35.46519293365999,0.00023185611664746573,0.0,0.0,3.0,4.42034025374625,cKIT_Epi_dock.pdb
4,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-4.060256536734527,53.096000000000004,59.567,56.706880000000005,56.706880000000005,87.81561673498894,1945.0118212210723,2.4692010489058416,10.562794763386249,1.1532957749901371,309.6650714612167,1839.7692494081284,6.0335500689526915,69.62373858945665,7.3960691088195905,34.0,6.789645722222228,cKIT_Chol_dock.pdb
77,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-4.048416333857218,81.395,83.06700000000001,86.421295,86.421295,33.643224774707704,501.6501245536641,1.1659135395492373,23.159354317910786,1.5372089214730875,4.123591558016072,22.92584861703266,0.0,4.065912617511756,0.0,2.0,3.575202882506382,cKIT_Tryp_dock.pdb
33,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-4.041999985920911,22.685,25.264,86.98656,86.98656,35.88030323155733,491.40785178689407,0.9854891063478972,19.282828214207235,1.4529714702272618,4.6743060055852315,29.486122073936,0.0,4.035142439717006,0.0,2.0,3.453945650516152,cKIT_Nmet_dock.pdb
15,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-4.021428400580619,65.941,66.723,61.960640000000005,61.960640000000005,42.217563648604006,633.1484756439401,2.3806586679575212,3.6445388068676148,2.715117703916153,3.817940811938149,25.614985319183297,0.0,0.0,0.0,2.0,4.634725497835498,cKIT_Nore_dock.pdb
106,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.016530916098573,28.864,29.9,32.29283,32.29283,50.492876995623504,442.3599344023413,1.3009411813909535,10.488096850656204,2.3270303274684236,6.618602632036642,27.878193673582548,0.0,0.0,0.0,3.0,4.051646903318904,cKIT_Syn_dock.pdb
27,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-4.016258363745168,0.0,0.0,80.646416,80.646416,40.77756507617233,633.5827453516048,0.9267566803561076,15.489114560583102,0.0,4.8726233304419315,29.338855598605647,0.0,4.031972958347047,0.0,2.0,4.229326035353538,cKIT_Nmet_dock.pdb
134,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.003057117893017,4.015,7.406000000000001,5.007623000000001,5.007623000000001,61.90588933150432,917.1459578387894,0.5344588365745894,32.67441579082425,0.5959932665291997,71.46954223499762,256.2629303160785,0.5661470651447482,106.27265211651483,0.0,17.0,5.452474025585526,cKIT_Anan_dock.pdb
35,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-4.002975205063941,56.489,57.562,24.733185,24.733185,30.07029833828814,578.5435508837984,1.0773123264225464,7.365852514768551,1.8090918084830123,4.63928745674908,28.29299062723201,0.0,4.03334628115655,0.0,2.0,3.4259710220335204,cKIT_Nmet_dock.pdb
133,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-3.971268963206685,26.504,28.318,26.897090000000002,26.897090000000002,56.442469682119935,958.9503533132236,1.0014496213615278,30.575056919722105,1.2456446122614404,81.87596002100481,192.46014105676815,0.8204256887228625,100.54248389161312,0.0,17.0,5.467599531635038,cKIT_Anan_dock.pdb
167,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-3.9387346812947457,10.221,11.535,2.6029956000000003,2.6029956000000003,37.72350971434261,679.2493034850845,2.3820678004018374,9.633461532643397,2.068970595799588,5.10322139951737,17.486010732773074,0.0,0.0,0.0,2.0,4.238501969585968,cKIT_Dop_dock.pdb
114,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-3.936888715164687,22.549,24.999000000000002,24.741606,24.741606,51.44396425706423,988.8363180082173,0.8555159260580454,33.00852794586009,0.8149200356237633,66.12066884704254,171.87653295496838,0.4113191108890328,81.1381015307573,0.0,17.0,5.531434886002892,cKIT_Viro_dock.pdb
61,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-3.919251463426807,22.899,27.559,22.309292000000003,22.303005,121.30639630818123,2019.0145124044268,6.794207788983092,29.36291488839918,4.380955884513616,205.1626399875069,1547.104790945295,6.60782637954358,20.70626851438201,10.080853560560834,38.0,6.909606210400716,cKIT_NeuA_dock.pdb
32,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-3.9161081493965537,28.628,30.416,53.92385,53.92385,39.63568512666657,584.2275912072414,1.3051168931476078,18.98779897141139,0.6447606270608285,5.559944307594773,28.820047663553826,0.0,4.035449310236322,0.0,2.0,3.832350554834053,cKIT_Nmet_dock.pdb
92,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-3.859357084508834,90.461,91.65799999999999,59.867034999999994,59.867034999999994,43.68770322413748,669.7194770683273,2.0330360058098265,6.365790265394341,1.7205289999202458,11.068384673060072,31.22823992021316,0.036559113003616535,0.0,0.0,3.0,4.3894319802974735,cKIT_Epi_dock.pdb
88,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-3.858568389847976,21.953000000000003,23.531999999999996,24.271454000000002,24.271454000000002,38.80329178949455,516.236497545229,1.3517506392905725,14.629934356900005,1.5107380195872109,5.74317218300722,31.996142647034397,0.0,2.6741134611103377,0.0,2.0,4.018709663558666,cKIT_Sero_dock.pdb
36,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.85816573814537,0.0,0.0,0.12019562,0.12019562,41.864866513882816,557.8405187872204,1.5454880942274472,3.7495796612084864,1.8864132158683653,4.8796591604063115,2.173021753714405,0.3594319577760894,0.0,0.0,2.0,4.5028829887334885,cKIT_Hist_dock.pdb
30,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-3.8518385028983726,63.851000000000006,65.991,37.85962,37.85962,38.712245957896926,474.9966522104338,0.7784879989705737,26.00964078771493,0.3651728342708704,8.274296642829691,24.789821356150874,0.05909000341734118,4.031912128215819,0.0,2.0,3.1987090698745693,cKIT_Nmet_dock.pdb
193,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-3.848217356810616,63.468,64.297,89.5466,89.54286,42.0411054455713,613.7023656072082,1.546177088273485,6.111056015710198,1.2255228537652871,5.957652837401308,16.650469981022624,0.0,0.0,0.0,2.0,4.379731841880342,cKIT_Octo_dock.pdb
86,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-3.828946807623129,44.818000000000005,46.11,46.085064,46.085064,41.52086456153425,513.2001311482317,1.4411584447929784,10.416137626402383,1.6961580782605092,5.71352586055985,31.894799145616652,0.0,2.673656220404764,0.0,2.0,3.606660096348095,cKIT_Sero_dock.pdb
140,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-3.8142845334636855,1.702,3.975,4.1299744,4.1299744,38.72840198585468,651.6844721481913,1.0741311822941868,3.0670706875131977,1.2947532185834731,8.269091065266919,13.229182776287589,0.2588164284867508,0.0,0.2697443798093665,4.0,4.633778535353528,cKIT_Glut_dock.pdb
166,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-3.8095399155127887,83.93799999999999,85.042,89.38434000000001,89.38434000000001,36.55851051925612,627.6695227874894,1.2286586669256567,10.428292911808928,0.6491287437340374,6.435968411039245,16.56586114616079,0.00048058033190983017,0.0,0.0,2.0,4.427890874292375,cKIT_Dop_dock.pdb
80,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-3.754965040401592,43.748999999999995,45.413000000000004,54.499947,54.499947,39.51134699665616,571.6381836333751,1.2289660665716553,0.0,1.4827435526739243,7.252988806095872,19.340323897519546,0.0170610557520434,4.061578846016703,0.0,2.0,3.7614737291042313,cKIT_Tryp_dock.pdb
188,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-3.724812958956527,97.665,100.185,54.903736,54.896667,55.14570777149888,887.9713864345081,1.0828809285372247,37.79943339781568,0.7953658665746329,77.65721705569379,281.12468441060764,0.9330828429493396,92.690365549826,0.0,17.0,5.686861317238317,cKIT_2Ara_dock.pdb
29,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-3.724461205454739,83.476,85.277,20.362696,20.362696,27.512987168922454,591.8622637576035,1.205136784701292,9.125772956132929,1.3948071732178686,6.681178397402701,26.558167975306198,0.0,4.034060632771235,0.0,2.0,3.7114038508158496,cKIT_Nmet_dock.pdb
79,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-3.721576275182565,65.915,67.804,75.261444,75.261444,37.66676368548253,479.77409991145487,1.0218020467398217,15.988346871421756,1.0861197627038948,5.591262381940979,22.218635156641923,0.0,4.063823790439319,0.0,2.0,3.3198178062493064,cKIT_Tryp_dock.pdb
13,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-3.7098608366928247,57.028,57.9,88.31558000000001,88.31558000000001,29.55528944127757,627.2366377859058,1.5185123651157977,6.919613106091825,1.5125675744030254,3.38460774402588,25.686848014481654,0.0,0.0,0.0,2.0,4.622073187423688,cKIT_Nore_dock.pdb
76,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-3.694607086036406,66.472,68.172,75.66919,75.66919,37.3461637193525,504.7610054076277,0.9490980942055162,16.547655454341747,0.6971134437403683,5.535053469861121,22.367360350527328,0.0,4.064575135827042,0.0,2.0,3.4039152940392943,cKIT_Tryp_dock.pdb
138,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-3.6925479279209172,1.9980000000000002,4.45,4.876488,4.876488,34.519611557161234,648.9738815381634,1.6426045992491447,3.4494021256287937,2.1085427455575143,6.023150079365517,16.55260526894167,0.22975104615975964,0.0,0.7503057214826558,4.0,4.6949880396825305,cKIT_Glut_dock.pdb
31,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-3.67858991625243,53.068000000000005,54.603,71.98479499999999,71.98479499999999,36.12791774348932,558.0808463343164,1.1416086857372587,21.889801169276566,0.2278588972374137,4.7615642183051285,28.848640008626923,0.0,4.0364482754994855,0.0,2.0,3.72333744333444,cKIT_Nmet_dock.pdb
70,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-3.651268692459099,20.455,23.194000000000003,22.666218,22.666218,59.96587110366727,946.5168919207208,1.4449057709298638,28.457475001052984,0.8151732684025997,71.9292699694402,221.53781439154125,1.1934056196509422,117.03834223139229,0.9641860176637986,17.0,5.620398431457429,cKIT_2Araether_dock.pdb
170,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-3.633103919002479,44.641999999999996,45.202,53.199383,53.199383,37.435298361101744,517.3765371436673,1.9697920321359808,4.399469156579578,2.6508031751405534,5.05063594687937,18.26288169712624,0.0,0.0,0.0,2.0,4.169469338550334,cKIT_Dop_dock.pdb
159,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.5683547253462056,111.264,112.53200000000001,112.686806,112.686806,41.9715168590124,573.034542333673,1.8141346407954693,0.014578686054016462,2.1582932323842736,11.698607457789745,48.489827630615146,0.5857369083691718,0.0,1.5462092003680301,3.0,4.0079479849039865,cKIT_CKITL_dock.pdb
160,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.55452495425111,83.292,85.505,85.60665999999999,85.60665999999999,33.387899112278234,592.1691759230088,2.0312289978392957,0.0,2.794504745736557,11.32963807595784,48.035260810844825,0.04994147264866215,0.0,0.0,3.0,4.369863251304248,cKIT_CKITL_dock.pdb
43,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.539477894050747,20.177,21.118000000000002,21.139662,21.139662,43.5985650754208,468.09726697944086,1.3882836423432092,2.643821155028124,1.804882675268481,1.0750232101485269,5.767880751570566,0.0,0.0,0.0,2.0,4.390488322788322,cKIT_Hist_dock.pdb
16,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-3.506681828555919,53.321000000000005,54.177,52.596630000000005,52.596630000000005,35.75126862157213,576.8438617013642,1.7097835037544402,0.0,1.8806171317609632,3.995390617055887,25.407098168555997,0.0,0.0,0.0,2.0,4.3079157296037245,cKIT_Nore_dock.pdb
39,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.5011981984031406,18.899,19.88,19.902359,19.902359,41.50616010622152,495.4520982915406,1.6783051799900786,0.947054901312444,2.134959088255659,4.626060260029145,2.951549857114513,0.0,0.0,0.0,2.0,4.349305240537238,cKIT_Hist_dock.pdb
87,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-3.4884766997762218,20.755,22.041999999999998,21.938831,21.938831,43.48800991392218,581.9666087176407,1.6878034165504745,12.314694170255684,0.563912647798651,9.45171464929536,27.56151024457641,0.03749734907812638,2.6714878406741587,0.0,2.0,3.6158997180597185,cKIT_Sero_dock.pdb
17,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-3.4518580381800814,56.585,57.411,88.08281,88.08281,30.459262683134423,638.0931153145966,1.7126088042339829,6.711524967099692,1.1615537841832926,3.4646560030796247,26.073557434034964,0.0,0.0,0.0,2.0,4.578190724941725,cKIT_Nore_dock.pdb
98,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-3.4401372263996466,57.02,58.456,38.062218,38.062218,35.131579451547395,662.9413067201401,1.3549465998983432,6.951792101098691,0.4541178528923652,9.031968146560603,31.934223518158387,0.01657684149274949,0.0,0.0,3.0,4.597539310800308,cKIT_Epi_dock.pdb
187,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-3.398553164906604,20.749000000000002,23.325,77.59195,77.59195,42.22167487741357,865.3161943564246,0.9015458869605392,31.732615798235692,0.7730405952639298,93.47786144495085,283.33713254100013,0.9886108186134452,110.40526993779743,0.0,17.0,5.794271109279609,cKIT_2Ara_dock.pdb
