,COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
76,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-6.443473683732552,1.723,4.2,4.1958212999999995,4.1958212999999995,58.935605927636395,833.2929066351508,1.1526668168726721,40.75741051140055,0.574303496918083,5.570806884092944,28.385366467232714,0.015529835075287646,4.033803860735632,0.0,2.0,5.848161749250747,B2AR_Nmet_dock.pdb
101,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-6.435605312917121,2.93,8.105,9.476183,9.469968,148.2124567357761,2476.6123573231102,3.240334212508233,38.05596943833082,4.372158889182122,239.51122695476474,1919.7523361488682,5.981798603171307,34.781572511062066,13.664367403291873,34.0,8.127234625541119,B2AR_Chol_dock.pdb
106,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-6.394921562455446,3.492,6.773,9.521461500000001,9.500997,144.2385244266856,2564.488792995481,2.9297965328713786,46.232879106376096,2.7002077337492194,276.0070213659759,1940.0912734289527,9.78269237557534,90.89133417842035,12.033872400874925,34.0,7.469518507104008,B2AR_Chol_dock.pdb
234,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-6.387467250289108,0.0,0.0,0.008528613,0.008528613,62.48597796826511,801.3316198294352,2.56711106077507,2.3164464421677784,5.492609539447514,11.920548234569953,47.81847480748434,0.40964581830572205,0.0,1.2897627964691072,3.0,4.2777317734487745,B2AR_CKITL_dock.pdb
211,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-6.381394442261449,4.89,6.524,6.510136599999999,6.510136599999999,59.03807084756629,741.3893675336593,1.8078006790442085,19.984757117379807,3.4374458755299835,2.64627646223483,26.380683005465514,0.0,0.0,0.0,2.0,4.8895254408369375,B2AR_Nore_dock.pdb
81,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-6.3810676580865415,0.0,0.0,0.23473077,0.23473077,54.55239828547543,754.0652109856437,1.6700341397882923,29.821424898720565,2.812107955555188,4.742252068773421,18.180338017456,0.0024697880176744852,0.0,0.0,2.0,5.214055089410594,B2AR_Octo_dock.pdb
161,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-6.379897388054204,4.6419999999999995,10.99,42.80615,42.802746,154.45626862632906,2625.772539969499,3.0490492189692326,50.369144664279645,3.9318980895685,188.46731218467892,1472.232338087624,4.774769573725191,23.128119972513147,8.731453235449985,38.0,6.9580519098124185,B2AR_NeuA_dock.pdb
173,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.36284333807266,2.845,3.9019999999999997,3.8999245000000005,3.8999245000000005,61.93166565259689,885.7818786644062,1.9729166805694427,26.43360833548296,2.442165096876502,8.182754795270913,34.44947330223049,0.0903764841066172,0.0,0.0,3.0,5.372504019183432,B2AR_Epi_dock.pdb
48,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.358252010032127,1.584,2.3280000000000003,3.2397966,3.2397966,51.7917665343725,799.5728232185835,0.5896546741667281,40.43933510421475,0.355151793724782,3.8631546269824666,23.20022533349514,0.0,4.069067880999263,0.0,2.0,5.761019368964367,B2AR_Tryp_dock.pdb
64,5311312,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  163    0  163    0,-6.333462560797146,2.799,8.628,7.694567,7.670953,147.25018817715844,2629.132499194552,3.561259073172919,83.35902267471974,3.475950466588923,323.2247813186992,2418.590412608809,10.315557535493983,27.738555777462658,11.050512586462734,39.0,7.51078198146299,B2AR_NeuB_dock.pdb
195,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-6.331373911895998,2.947,12.864,12.761249000000001,12.759785,98.97498268026241,2465.2951751987093,2.5394032460219407,54.127392565336244,0.5461222587873525,421.176234544636,3328.8465788670264,14.725869293060873,30.091573544852988,9.019245797018012,27.0,7.132776162559665,B2AR_Soma_dock.pdb
67,5311312,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  163    0  163    0,-6.319831430923724,2.072,3.8080000000000003,6.7279515,6.715899,158.29479047096675,2864.9388041138786,4.223303336738465,77.10332541400584,1.9785283669691336,311.64751409030407,2238.8567910511388,12.2836980295358,32.310712971262014,15.034805158434049,39.0,7.620322515984026,B2AR_NeuB_dock.pdb
153,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-6.310170567063892,0.0,0.0,41.057518,41.057518,175.69616957868595,2584.59052871328,4.198760726463485,45.002565322492025,4.58905952281948,237.17985607017428,2059.6882146658068,7.874810763810588,18.930794218447105,14.364128480145519,38.0,7.094748922077928,B2AR_NeuA_dock.pdb
177,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.299590117788874,4.593999999999999,5.625,5.613315,5.613315,64.25081121688062,756.4107339689218,1.7773765602682028,18.11299928977864,3.5297954896325328,5.5226751569145485,35.23179163379819,0.0066344272247809465,0.0,0.0,3.0,5.16291304621196,B2AR_Epi_dock.pdb
189,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-6.254387001147309,0.0,0.0,1.066763,1.066763,87.68052172773285,2354.5390280068664,1.0694028282013506,46.28252120973137,0.23189981714537505,446.36932067112883,3264.4561812673755,12.719306920399802,90.58256538761349,6.528813223033432,27.0,7.3485822150072195,B2AR_Soma_dock.pdb
50,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.232754616122662,2.645,5.649,6.4286947,6.4286947,58.90192996771609,705.4199958303258,1.0744150366516931,39.875999266875546,1.2401568609777376,3.880495480544031,23.172530439310822,0.0,4.0691490541465285,0.0,2.0,5.458072537518034,B2AR_Tryp_dock.pdb
197,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-6.208790731605649,19.955,27.805,27.629423,27.628843,120.71188834332813,2126.3732200182367,2.9022292684357223,78.01016739372389,0.7595610934011798,398.5195865312134,3181.289250233757,12.23406917706342,23.45504217443493,7.729585483315897,27.0,7.245239431124434,B2AR_Soma_dock.pdb
57,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-6.208647282271983,2.89,3.536,2.1287813,1.6252615,56.79022501762461,804.541086599154,1.2870657752737358,33.454334485948294,1.7580732088667732,4.003238716072397,28.84093306926557,0.0,0.0,0.0,3.0,5.347181725477132,B2AR_Syn_dock.pdb
210,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-6.184548004412424,3.237,4.784,4.7930307,4.7930307,51.38357017157903,770.3856611237578,1.6391179603042154,26.73707913763537,2.6270572748661207,4.43299567409183,24.996306946069726,0.0,0.0,0.0,2.0,4.970128147907646,B2AR_Nore_dock.pdb
79,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-6.147411506753242,1.585,2.385,2.4054613,2.4054613,51.17502822332072,801.4694871806703,1.168304025734278,40.966880137747566,0.7711805506350077,3.9672936044006017,29.882140376742388,0.0,4.032121377543668,0.0,2.0,5.939096880952388,B2AR_Nmet_dock.pdb
58,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-6.1454667391257844,3.025,5.172999999999999,3.611935,3.4815587999999997,52.38385498377902,764.3691234014141,1.3026924774914121,33.336621607206375,2.2813160142221025,3.642887914476294,28.88041043214067,0.0,0.0,0.0,3.0,5.29903420166761,B2AR_Syn_dock.pdb
178,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.125411264920567,3.74,5.146,5.139374299999999,5.139374299999999,48.7100347927101,860.3875961800243,0.4556168923623178,17.025361064742633,1.3830864109311811,5.062211038007514,37.37996702700017,0.0,0.0,0.0,3.0,5.275441180799593,B2AR_Epi_dock.pdb
107,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-6.113076546839474,2.523,6.082999999999999,8.342871,8.342871,118.72694368211306,2390.9431306567317,2.557564048652569,42.632732983134154,4.020417244278315,296.2098667333437,1908.6860315493127,9.725311822161409,77.94915360859183,15.09368247648638,34.0,7.889334249417249,B2AR_Chol_dock.pdb
156,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-6.098724927677687,3.929,8.823,42.258144,42.25739,131.23466882469563,2453.647051228833,2.1119297446400003,67.21438457088743,2.9611814897183937,291.81959819953045,1835.2986199948261,9.569553052915397,19.506807466435585,15.156252634396925,38.0,6.966331887445892,B2AR_NeuA_dock.pdb
84,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-6.094047483759492,3.16,5.851,5.8691583,5.686185,53.31117654047655,694.455982108243,1.4662896800722385,24.04375841187008,2.9191272535671096,2.770341947307899,19.03787150088604,0.0,0.0,0.0,2.0,4.727067037462533,B2AR_Octo_dock.pdb
80,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-6.027310333108439,2.032,5.473,5.484431,5.484431,51.762851422707435,804.3343864603211,1.7942523325294466,36.235403974311545,1.660463334113944,5.4595295991633375,28.877558365435767,0.0,4.032347377248536,0.0,2.0,5.8436021018426025,B2AR_Nmet_dock.pdb
51,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.0164217976299605,9.692,11.124,10.314627,10.314627,48.39065521596804,706.4410169993017,1.0508220458776063,27.389997023724064,2.169849740293496,3.8079149831785695,22.893516608352343,0.0,4.068586472157151,0.0,2.0,5.7063964720834734,B2AR_Tryp_dock.pdb
59,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-6.0111871375640495,3.84,5.257999999999999,2.5326657000000004,2.5326657000000004,48.139176783100844,798.687512150167,0.4735852388198433,23.665608567847986,1.3599948277861895,5.640718348423351,28.202588545682072,0.0010283646640112847,0.0,0.0,3.0,5.1433671051530165,B2AR_Syn_dock.pdb
212,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-6.003448080412888,4.54,5.645,5.645779599999999,5.645779599999999,46.86946502674553,748.8432555192136,0.7672758444999561,19.708284745869374,1.9182593989605812,3.098312042698652,25.98274152132145,0.0,0.0,0.0,2.0,4.6553127720057645,B2AR_Nore_dock.pdb
60,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-5.965857132645624,4.187,5.6129999999999995,5.614993599999999,5.614993599999999,52.357183562277285,767.8078540016706,0.7996450158963112,23.88203497247428,1.738506275601862,4.080961611779307,28.766833872763602,0.0,0.0,0.0,3.0,5.13438892616534,B2AR_Syn_dock.pdb
214,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-5.946122245004996,38.634,39.865,39.8662,39.8662,57.12544171957824,686.2647670842741,2.829591257789186,10.331354614159741,5.249152868628023,5.3610233535782665,23.743577301368518,0.08228281692265749,0.0,0.0,2.0,4.453237412698411,B2AR_Nore_dock.pdb
235,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.9365438332702425,45.347,47.285,47.284065000000005,47.284065000000005,49.63406648985024,884.9390606877772,1.7577735613306151,4.9626323335742555,3.3177007707509936,11.833086718891687,47.99901808349897,0.33001316790032764,0.0,0.9688001016934096,3.0,4.243323708902208,B2AR_CKITL_dock.pdb
134,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-5.931405989124304,6.791,8.82,8.820308,8.820308,57.94235459465939,748.7968272325309,0.9772590196082452,28.393457873176594,0.8911895108765628,5.938952176406053,31.055260259100862,0.11747038892026658,2.6713890654528054,0.0,2.0,5.3346069539904555,B2AR_Sero_dock.pdb
193,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.916077534171749,16.329,20.283,20.171679,20.165644,92.4728110874637,2172.355541846615,0.7761680737743395,35.50008636948034,0.2811984312699734,390.2826970040597,3316.9180608615834,10.702156296207397,27.795415147127137,6.06939255723725,27.0,7.326651881118889,B2AR_Soma_dock.pdb
157,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-5.914171805286911,1.525,2.254,41.078884,41.075924,159.4899400344334,2622.836571024135,5.18777315890515,43.747682859901055,4.551759696468746,226.34316797746413,2169.4431380436818,7.9871445824600675,12.857790867157972,11.054508385966397,38.0,7.6046419675324675,B2AR_NeuA_dock.pdb
236,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.89018050845818,46.198,48.075,48.07447,48.07447,48.79910946738308,836.8717761434352,1.9109469935527192,5.239086254498338,3.9006883693441563,11.803410462997391,47.9460309541125,0.3678609439281164,0.0,1.0828324476845808,3.0,4.321081857586859,B2AR_CKITL_dock.pdb
191,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.886142826411268,22.124000000000002,30.730999999999998,30.584713,30.580606,105.28017690413886,2054.00438908635,2.3017553462353653,78.92145202543203,0.0,455.68920795492147,3258.2742835914205,12.959858219234887,27.96405967068514,6.662065667115242,27.0,7.238669868131871,B2AR_Soma_dock.pdb
237,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.86086447056645,48.528,49.787,49.786182000000004,49.786182000000004,45.570914288055846,774.2956745019551,1.9792699356968972,7.38689763178326,4.557176482411903,11.41817785836651,47.906318005369634,0.05120086208714002,0.0,0.0,3.0,4.309719536130538,B2AR_CKITL_dock.pdb
218,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.856502833751862,0.8420000000000001,1.082,1.0795267,1.0795267,47.58348157602514,730.079100889488,0.5859768346456309,30.20583177399364,0.8731335714475812,3.979916755406975,18.93404685930527,0.0,0.0,0.0,2.0,5.0830901751581745,B2AR_Dop_dock.pdb
196,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.853247691910216,2.318,3.593,3.6175167999999998,3.5698233,111.45424744638123,2132.98719537996,2.495337052734143,50.2598517898955,0.7775632206166718,457.39997896998426,3327.6284462247413,13.858160962665295,40.6442515516184,7.13074613531378,27.0,7.1049377748917815,B2AR_Soma_dock.pdb
215,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-5.853069861002376,5.8,6.609,6.610143700000001,6.610143700000001,47.300796725380756,727.6706905679764,0.8926741568458998,19.338712771075574,1.9936071234602093,4.603034861851328,25.353396647480274,0.00031654716152596765,0.0,0.0,2.0,4.3900227142857124,B2AR_Nore_dock.pdb
219,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.84072479168521,0.97,2.18,2.179241,2.179241,46.2532235782036,714.4171044587874,0.4107771486487812,33.21740456553394,0.6306720247627304,4.860976639038533,18.67569182616159,0.04848653766267981,0.0,0.0,2.0,5.084236100843599,B2AR_Dop_dock.pdb
78,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-5.839166979487286,5.697,8.163,8.185946000000001,8.185946000000001,54.112795382610656,743.2600994505135,0.8145654634455792,33.7382026386618,0.4441839250067537,5.529390749524431,28.317333671913037,0.02734091721726447,4.0347511144112165,0.0,2.0,5.3711348923298905,B2AR_Nmet_dock.pdb
62,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-5.819056620724636,4.8069999999999995,6.223,6.1767554,6.020676,51.214395736056716,752.4634828406034,0.9248091865582124,26.933092298613467,1.6453921210021143,6.305756284753526,28.26036625796092,0.0,0.0,0.0,3.0,5.142058716208629,B2AR_Syn_dock.pdb
53,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.799158614569813,5.635,7.494,8.253961,8.253961,45.302731063355814,683.8184775780014,0.4770578119204865,32.69270952528096,1.0044191822698,9.465700948590118,16.987145185947085,0.0275786407342054,4.066200006656569,0.0,2.0,5.2037848224553205,B2AR_Tryp_dock.pdb
238,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.79623286475483,47.042,49.031000000000006,49.03042,49.03042,48.088817970406005,862.7938043091881,1.30380230468293,2.5548388302719123,2.8194427181065707,12.259076681302659,48.24691807044096,0.3618976028734688,0.0,1.1842091572495421,3.0,4.335841822899327,B2AR_CKITL_dock.pdb
160,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-5.764667092732117,2.889,8.043,41.365707,41.365707,124.77256162001291,2658.237761274903,2.7717256796368948,34.50194895640957,2.6206868152464695,275.17066171353093,2008.0981317782293,11.960649535409178,19.319918486400407,15.660885459496935,38.0,7.154219999445004,B2AR_NeuA_dock.pdb
221,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.7641405508913675,2.072,2.932,2.9262629000000002,2.9262629000000002,44.08545235628152,684.7199707500171,1.0141877577981249,27.634153626520373,2.074798580326247,4.926500618034574,17.401317871127098,0.06749518094703058,0.0,0.0,2.0,5.115326374236873,B2AR_Dop_dock.pdb
85,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.755746154644541,4.295,7.188,7.176141,7.060559700000001,49.54241048044322,662.4890916799201,0.8925103964217355,21.141975134720468,2.137377060189701,3.6835133304228167,19.06303707201579,0.0,0.0,0.0,2.0,4.553895308247303,B2AR_Octo_dock.pdb
158,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-5.751564994796392,2.641,7.04,41.38878,41.387558,138.6722083802243,2476.2299648673998,3.300200230202673,51.90616572779531,3.0212581218085823,281.3135729370393,2104.7727577756077,9.837978109116406,24.373151703260174,16.479691098658787,38.0,7.493321248196251,B2AR_NeuA_dock.pdb
192,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.7255872516109765,3.5260000000000002,7.306,7.3406167,7.327416,108.50985430601595,1854.1762401287704,0.9508397392434468,52.112193920939376,0.5250757708882675,432.2855560903421,3289.315273150876,11.684308645887556,53.17899833904357,6.597895461183857,27.0,6.943046154623161,B2AR_Soma_dock.pdb
179,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-5.6707150772465305,3.0780000000000003,5.13,5.1251964999999995,5.1251964999999995,60.40083185194565,816.0340272409203,1.1107668768652432,22.431416049704648,0.7676692538893581,5.139085766283462,37.69938023441037,0.0,0.0,0.0,3.0,5.279925630294543,B2AR_Epi_dock.pdb
86,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.654862496404919,2.7760000000000002,4.048,3.9693623,3.7039572999999995,48.250416902422245,698.1693882695471,0.5331805705959619,24.42503866468947,0.9996002477976272,3.2748493756001187,18.84474417938879,0.0,0.0,0.0,2.0,4.6736852957597925,B2AR_Octo_dock.pdb
240,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.647201813167884,45.986000000000004,47.953,47.951029999999996,47.951029999999996,43.11744978317506,818.3760461747772,1.4013848530503419,4.7036955120061625,3.2241016778992115,11.755093700301758,47.660450418160714,0.5196527675229603,0.0,1.375515778875794,3.0,4.653948631368631,B2AR_CKITL_dock.pdb
222,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.64149899352994,2.198,3.2030000000000003,3.1999133,3.1999133,35.92777324322441,705.8576230764846,0.5664354369862619,27.363331255555302,1.5258145711038529,5.233368047868488,17.969818504953643,0.0,0.0,0.0,2.0,5.107641327672326,B2AR_Dop_dock.pdb
239,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.632567972119029,44.755,46.714,46.71249,46.71249,45.117967378444824,788.0861506265957,2.4166625469856755,1.00515548362847,5.01375648605223,11.530543927600878,47.43575994880486,0.6135563178317559,0.0,1.569213029754647,3.0,4.681521275613276,B2AR_CKITL_dock.pdb
242,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.618895830617805,44.04,46.005,46.002734999999994,46.002734999999994,36.408961833957314,866.1373568311319,1.215969253169096,5.138753750204644,2.8630803447760917,12.625336881842511,48.10953694293844,0.274079238121263,0.0,0.8166141042629288,3.0,4.712673813908316,B2AR_CKITL_dock.pdb
213,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-5.613819438709136,7.37,8.63,8.616024000000001,8.616024000000001,49.814961055620486,713.4679206044515,0.9210810207643442,16.03790620318384,1.74873386516072,4.802547771934791,23.99181437941927,0.04696912661931185,0.0,0.0,2.0,4.363766642468638,B2AR_Nore_dock.pdb
194,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.603110909313089,20.238,27.456999999999997,27.292071999999997,27.291012,94.88616418595555,1869.7938215681727,1.7098791895598546,81.57947423053008,0.0,425.5462446308654,3293.9527716453695,11.614976105205535,46.22552474173476,8.330374625996349,27.0,7.185506577256078,B2AR_Soma_dock.pdb
49,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.601515620802839,3.385,5.494,4.419779,4.419779,53.586873472853185,699.3334266753498,1.835601483116572,47.157841108402955,1.0686623408370854,9.185782767082095,17.96291759278217,0.0,4.07045887930061,0.0,2.0,5.771712104395603,B2AR_Tryp_dock.pdb
241,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.596438670027702,47.724,49.607,49.60621,49.60621,37.311084941076224,832.9709707307837,1.4450496799189017,1.368968451508481,3.6081767669988705,12.055457940347367,48.0009893046047,0.27262060411191474,0.0,1.0077204813324732,3.0,4.283016533133536,B2AR_CKITL_dock.pdb
220,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.5818840908136975,6.996,8.262,8.258098,8.258098,54.09428644755345,667.763809064435,0.6261452176508923,23.628818452592316,0.9542370226137528,3.888063735343605,18.842406490035145,0.0,0.0,0.0,2.0,4.51263667404817,B2AR_Dop_dock.pdb
223,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.5559637897492875,7.803999999999999,9.142999999999999,9.137919,9.137919,36.59271118876791,603.0519033298582,2.0075192823170567,19.55339274483923,4.7556308781094,4.202550089920559,19.27235928558284,0.0,0.0,0.0,2.0,4.79245042207792,B2AR_Dop_dock.pdb
52,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.452899493127087,9.478,11.065999999999999,9.300086,9.300086,45.54012128533847,690.603130143198,1.283055148693691,29.388412507772106,1.6224553839964306,6.4498192658364895,20.87474370524892,0.0,4.071287339804835,0.0,2.0,5.7474293536463525,B2AR_Tryp_dock.pdb
61,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-5.423691132949745,3.1660000000000004,5.022,3.3017936000000003,3.3017936000000003,56.84449708574787,750.6479566036077,1.6686705655676473,31.425918026582316,1.3239777287887078,4.653127281426136,27.662093514171914,0.010744791641789505,0.0,0.0,3.0,5.26866733248124,B2AR_Syn_dock.pdb
117,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-5.3895031425421775,0.0,0.0,5.367066400000001,5.367066400000001,56.66752813317915,670.7217841138687,2.047878355016276,5.210501231632232,4.616163024381072,3.4999041871227927,19.524522422949996,0.0,0.0,0.0,4.0,4.9178823910533875,B2AR_Glut_dock.pdb
88,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.344992915378709,3.9530000000000003,5.6979999999999995,5.624211,5.439007,45.51392340000679,651.30319687803,0.816364705553628,27.683417848391823,1.198288422033453,4.632992358793512,17.339307173596435,0.0,0.0,0.0,2.0,4.564371411199909,B2AR_Octo_dock.pdb
89,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.335843151526558,8.48,11.419,11.372912,11.372912,37.921551045183904,684.3244633067602,0.8333531126027017,14.10418007778336,2.187351356456233,4.596544987324655,18.433344094554567,0.0,0.0,0.0,2.0,4.31701201703852,B2AR_Octo_dock.pdb
224,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.29559945861646,6.928999999999999,8.219,8.214903999999999,8.214903999999999,50.60108882672525,652.9502386274872,0.5790995220861691,21.542814041133298,0.8089496208414575,4.130427654546967,19.52730403360791,0.0,0.0,0.0,2.0,4.546802454878448,B2AR_Dop_dock.pdb
120,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-5.1156897025939285,3.0260000000000002,4.496,2.6591009999999997,2.6591009999999997,48.06145115211942,681.4837126180398,1.0299493046594814,12.021736891574795,2.6039385449677352,10.06838620474749,11.443615796550846,0.5150031913679605,0.0,1.095367586069264,4.0,4.639906190476185,B2AR_Glut_dock.pdb
118,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-5.107187250509081,2.365,4.927,4.0734425000000005,4.0734425000000005,46.92020311507167,690.0556430171561,1.4727714373163006,14.491427969959155,3.065931182049837,12.307956880715844,10.671571196404006,0.3269847991755227,0.0,0.5416283895498529,4.0,4.633282563492055,B2AR_Glut_dock.pdb
87,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.9735459013549566,5.335,7.029,6.9422398,6.9422398,40.16456508727616,637.7555419817301,1.4587792774200354,22.369012634553137,2.1720543571392548,6.1396013889286944,16.586273060532648,0.008552108792681722,0.0,0.0,2.0,4.536329529304028,B2AR_Octo_dock.pdb
